[2023-12-21 08:58:01.817] [info] Using configuration file /home/agge/.config/waybar/config
[2023-12-21 08:58:01.818] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2023-12-21 08:58:01.818] [info] Using CSS file /home/agge/.config/waybar/style.css

(waybar:4926): Gtk-WARNING **: 08:58:01.819: Theme parsing error: style.css:327:17: Not using units is deprecated. Assuming 'px'.
[2023-12-21 08:58:01.823] [warning] Mapping is not an object
[2023-12-21 08:58:01.823] [info] Hyprland IPC starting
[2023-12-21 08:58:01.828] [warning] Waybar has been built without rfkill support.

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '73'

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '72'
[2023-12-21 08:58:01.990] [info] Bar configured (width: 2560, height: 35) for output: DP-2
[2023-12-21 11:50:31.660] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.660] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.666] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.666] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.669] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.669] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.676] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.676] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.684] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.684] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.685] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.685] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.689] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.689] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.696] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.696] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.700] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.700] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.707] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.707] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.711] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:31.711] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 11:50:42.980] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.980] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.980] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.980] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.985] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.985] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.986] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.986] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.991] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.991] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.992] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.992] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.996] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.996] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.997] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:42.997] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.000] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.000] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.005] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.005] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.007] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.007] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.011] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.012] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.014] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.014] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.021] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.021] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.024] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.024] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.029] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.029] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.031] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.031] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.036] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.039] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.039] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.045] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.045] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.046] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.047] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.051] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.051] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.076] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.076] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.080] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:43.080] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 11:50:57.645] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:50:57.646] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:50:57.653] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:50:57.657] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:50:57.686] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:50:57.687] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:52:01.612] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.613] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.617] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.618] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.628] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.628] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.634] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.635] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.656] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.656] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.661] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.661] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.675] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.675] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.693] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.693] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.697] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.697] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.714] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.715] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.727] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.728] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.746] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.746] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.752] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.752] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.777] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.778] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.781] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.781] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.798] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.798] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.805] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.806] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.826] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.827] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.830] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:52:01.831] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:55:49.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.684] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.684] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.687] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.687] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.693] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.693] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.696] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.696] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.701] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.701] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.703] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.703] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.710] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.710] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.713] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.713] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.719] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.719] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.721] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.721] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.729] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.729] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.731] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.731] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.738] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.738] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.741] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.741] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.753] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.754] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.755] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.755] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.758] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.758] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.763] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.764] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.764] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.766] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.767] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.771] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.771] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.791] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.791] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.791] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.791] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.796] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:55:49.796] [warning] [wireplumber]: (onMixerChanged) - Object with id 101 not found
[2023-12-21 11:56:20.160] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.160] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.166] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.166] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.168] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.168] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
[2023-12-21 11:56:20.171] [warning] [wireplumber]: (onMixerChanged) - Object with id 69 not found
